,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
356,1.0,0.1176470588235294,1.0,0.4444444444444444,0.11450423682183337,1.0,1.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.5357142857142858,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
357,1.0,0.47058823529411764,0.75,0.4444444444444444,0.2318146803125344,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.125,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
358,1.0,0.1176470588235294,0.5,0.4444444444444444,0.028942445251458126,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,0.16071428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
359,0.0,0.38235294117647056,0.5,0.3333333333333333,0.11863101133487398,0.0,0.75,1.0,0.3333333333333333,0.0,1.0,0.0,0.07142857142857145,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
360,0.3333333333333333,0.20588235294117646,0.5,0.7777777777777777,0.05441839991196214,1.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
361,0.6666666666666666,0.1176470588235294,0.5,0.4444444444444444,0.17326950588753165,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.32142857142857145,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
362,0.6666666666666666,0.1176470588235294,0.75,0.0,0.1098822493672279,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.30357142857142855,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
363,1.0,0.029411764705882346,0.5,0.3333333333333333,0.08341586882359414,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.035714285714285754,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
364,0.0,0.20588235294117646,0.5,0.3333333333333333,0.12231759656652359,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.10714285714285715,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
365,1.0,0.1176470588235294,0.5,1.0,0.0710905689446462,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
366,1.0,0.20588235294117646,1.0,0.1111111111111111,0.19808517662594918,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
367,0.0,0.20588235294117646,0.5,0.3333333333333333,0.1870804445911742,0.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0535714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
368,0.0,0.47058823529411764,0.5,0.3333333333333333,0.17585561791570375,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.41071428571428575,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,1.0
369,0.3333333333333333,0.20588235294117646,0.5,0.3333333333333333,0.1513700891383295,0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.37499999999999994,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
370,1.0,0.47058823529411764,0.5,0.0,0.15566193463189174,1.0,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
371,1.0,0.20588235294117646,1.0,0.4444444444444444,0.32023770221195114,0.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,0.25000000000000006,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
372,1.0,0.08823529411764706,1.0,0.3333333333333333,0.10432485968966655,0.0,0.25,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.07142857142857145,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
373,1.0,0.8235294117647058,1.0,0.0,0.7431495543083525,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.7857142857142858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
374,0.3333333333333333,0.8235294117647058,0.25,0.2222222222222222,0.799603829646748,0.25,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.7321428571428572,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
375,0.0,0.6470588235294117,0.25,1.0,0.4091009133927589,0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.32142857142857145,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
376,1.0,0.20588235294117646,0.75,0.4444444444444444,0.11389897655992078,0.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.0,0.26785714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
377,1.0,0.044117647058823525,0.75,0.4444444444444444,0.03279410146362936,1.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.30357142857142855,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
378,0.3333333333333333,0.47058823529411764,0.5,0.0,0.7740728513260702,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6785714285714286,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
379,1.0,0.029411764705882346,1.0,0.0,0.0061626499394739735,0.25,0.5,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5892857142857142,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
380,0.0,0.23529411764705882,0.5,0.3333333333333333,0.10795642126114229,1.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.35714285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
381,0.3333333333333333,0.20588235294117646,0.5,0.1111111111111111,0.7002310993727302,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.33928571428571425,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
382,1.0,0.2647058823529412,0.5,0.0,0.05683944095961263,1.0,0.75,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.10714285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
383,0.6666666666666666,0.1176470588235294,0.5,0.0,0.05942555298778475,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
384,1.0,0.38235294117647056,0.75,1.0,0.2213051612193243,0.25,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.125,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
385,1.0,0.20588235294117646,1.0,0.4444444444444444,0.10938703642566304,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.10714285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
386,1.0,0.20588235294117646,0.5,0.4444444444444444,0.0482007263123143,1.0,0.25,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.035714285714285754,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
387,0.3333333333333333,0.20588235294117646,1.0,0.3333333333333333,0.39198855507868385,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.37499999999999994,0.5,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
388,0.3333333333333333,0.16176470588235292,1.0,1.0,0.114229118520964,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.14285714285714285,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
389,1.0,0.07352941176470588,0.5,1.0,0.06597336854847584,0.0,0.75,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
390,1.0,0.20588235294117646,0.5,0.0,0.08638714647298339,0.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.19642857142857145,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
391,0.3333333333333333,0.1176470588235294,0.5,0.3333333333333333,0.040332342907450205,0.75,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
392,0.0,0.47058823529411764,0.5,0.0,0.16501595686145043,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.35714285714285715,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
393,0.0,0.029411764705882346,1.0,0.4444444444444444,0.09392538791680423,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.21428571428571425,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
394,1.0,0.07352941176470588,1.0,0.3333333333333333,0.11863101133487398,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.21428571428571425,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
395,0.3333333333333333,0.5147058823529411,0.75,0.7777777777777777,0.6333223286012986,0.25,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,1.0,0.23214285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
396,0.0,0.1176470588235294,0.5,0.3333333333333333,0.12809508088478047,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0,0.6428571428571428,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
397,0.0,0.47058823529411764,1.0,0.3333333333333333,0.11543963904478925,0.0,0.5,0.6666666666666667,1.0,0.0,0.3333333333333333,0.3333333333333333,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
398,0.3333333333333333,0.1176470588235294,0.5,0.0,0.05353802134918015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48214285714285715,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
399,1.0,0.2941176470588235,1.0,0.4444444444444444,0.06965995378012545,0.75,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
400,1.0,0.20588235294117646,0.5,0.4444444444444444,0.06729393639264884,0.0,0.25,0.6666666666666667,1.0,0.0,1.0,0.0,0.35714285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
401,0.3333333333333333,0.20588235294117646,1.0,1.0,0.090073731704633,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.16071428571428575,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
402,1.0,0.2941176470588235,0.75,1.0,0.4620886981402003,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0
403,1.0,0.14705882352941174,0.75,0.0,0.030373060415978873,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
404,0.3333333333333333,0.20588235294117646,0.75,0.0,0.14575767580059426,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.42857142857142855,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
405,0.3333333333333333,0.2941176470588235,0.5,0.4444444444444444,0.09843732805106195,0.0,0.25,0.0,1.0,0.0,0.0,0.3333333333333333,0.0535714285714286,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
406,1.0,0.2941176470588235,1.0,0.1111111111111111,0.10713106635853417,1.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.42857142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0
407,0.0,0.16176470588235292,0.5,0.4444444444444444,0.04418399911962144,0.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.0,0.14285714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.0
408,1.0,0.2941176470588235,0.5,0.4444444444444444,0.16424562561901618,0.5,1.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.125,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
409,0.6666666666666666,0.1176470588235294,1.0,0.0,0.03791130185979971,0.5,0.75,1.0,1.0,0.0,0.3333333333333333,0.0,0.16071428571428575,1.0,0.5,0.6666666666666667,0.6666666666666666,0.0,1.0,0.0,1.0
410,0.3333333333333333,0.2941176470588235,0.5,0.4444444444444444,0.09447562451854297,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.01785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
411,1.0,0.4264705882352941,1.0,0.1111111111111111,0.385330692197645,0.0,0.75,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.28571428571428575,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
412,1.0,0.1176470588235294,1.0,1.0,0.11235831407505227,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.41071428571428575,0.5,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
413,1.0,0.08823529411764706,0.5,0.0,0.07411687025420931,0.5,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.0,0.37499999999999994,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0
414,0.0,0.2941176470588235,0.5,0.0,0.062231759656652355,1.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.28571428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
415,1.0,0.47058823529411764,1.0,0.1111111111111111,0.3076923076923077,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.28571428571428575,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0
416,0.0,0.1176470588235294,0.5,0.0,0.12815010454495435,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.25000000000000006,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,1.0
417,0.0,0.20588235294117646,0.75,0.7777777777777777,0.45234951028942444,1.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.07142857142857145,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
418,1.0,0.25,0.5,0.0,0.13931990756025092,0.5,0.75,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.21428571428571425,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
419,0.3333333333333333,0.20588235294117646,0.5,0.0,0.04357873885770881,1.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25000000000000006,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,1.0
420,1.0,0.16176470588235292,0.5,0.0,0.16154946627049632,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.01785714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
421,0.3333333333333333,0.1176470588235294,0.5,0.1111111111111111,0.09783206778914934,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
422,0.3333333333333333,0.1176470588235294,1.0,0.0,0.03895675140310334,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.0,0.49999999999999994,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
423,1.0,0.25,0.75,0.3333333333333333,0.07378672829316606,0.25,0.75,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.26785714285714285,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0
424,0.3333333333333333,0.1176470588235294,0.5,0.3333333333333333,0.13821943435677342,1.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.10714285714285715,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
425,0.3333333333333333,0.20588235294117646,0.5,0.1111111111111111,0.1391548365797293,0.0,0.5,0.0,1.0,0.0,0.6666666666666667,0.6666666666666666,0.035714285714285754,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
426,1.0,0.3529411764705882,1.0,0.4444444444444444,0.1371739848134698,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.17857142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
427,1.0,0.20588235294117646,1.0,0.4444444444444444,0.049466270496313414,0.75,0.5,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
428,1.0,0.07352941176470588,0.5,0.3333333333333333,0.05849015076482887,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.01785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
429,0.0,0.20588235294117646,1.0,0.6666666666666666,0.05172224056344228,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.6428571428571428,1.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,1.0
430,1.0,0.01470588235294118,0.5,1.0,0.1759656652360515,0.0,0.75,0.0,0.6666666666666666,0.0,1.0,0.0,0.9821428571428572,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
431,0.3333333333333333,0.2941176470588235,0.5,0.2222222222222222,0.6095521074061846,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.6666666666666666,0.17857142857142855,0.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0,1.0
432,0.0,0.029411764705882346,1.0,0.3333333333333333,0.08924837680202487,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.30357142857142855,1.0,1.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0
433,1.0,0.2941176470588235,1.0,0.6666666666666666,0.09948277759436558,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.25000000000000006,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
434,0.0,0.07352941176470588,0.5,0.3333333333333333,0.1037746230879278,0.0,0.5,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.10714285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
435,0.3333333333333333,0.1176470588235294,0.5,0.4444444444444444,0.06789919665456146,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.10714285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
436,1.0,0.029411764705882346,0.5,0.6666666666666666,0.022559700671288655,0.5,0.75,0.3333333333333333,1.0,0.0,1.0,0.0,0.07142857142857145,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
437,1.0,0.2941176470588235,1.0,0.0,0.05705953560030813,0.75,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.32142857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
438,0.0,0.5588235294117647,1.0,0.6666666666666666,0.17299438758666227,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8214285714285714,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
439,0.6666666666666666,0.1176470588235294,0.25,1.0,0.019753494002421042,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.125,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
440,1.0,0.1176470588235294,0.5,0.0,0.08990866072411137,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.35714285714285715,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
441,0.0,0.1176470588235294,0.5,0.3333333333333333,0.07538241443820842,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.3333333333333333,0.19642857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
442,0.3333333333333333,0.23529411764705882,0.75,0.2222222222222222,0.13090128755364808,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.17857142857142855,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
443,1.0,0.1176470588235294,0.5,0.7777777777777777,0.02580609662154727,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.39285714285714285,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,1.0
444,0.3333333333333333,0.6470588235294117,1.0,0.3333333333333333,0.2666446572025971,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0
445,1.0,0.07352941176470588,1.0,0.7777777777777777,0.05469351821283151,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.39285714285714285,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
446,0.0,0.47058823529411764,0.5,0.0,0.08759766699680863,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.26785714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
447,0.3333333333333333,0.044117647058823525,0.5,0.4444444444444444,0.12798503356443272,0.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.28571428571428575,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
448,0.6666666666666666,0.1176470588235294,0.5,0.3333333333333333,0.06459777704412897,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.6428571428571428,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
449,0.3333333333333333,0.16176470588235292,0.75,0.6666666666666666,0.06943985913942995,0.75,0.5,0.6666666666666667,1.0,0.0,0.6666666666666667,0.3333333333333333,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0
450,1.0,0.47058823529411764,1.0,0.1111111111111111,0.594475624518543,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.19642857142857145,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
451,1.0,0.029411764705882346,0.5,0.4444444444444444,0.014746340926598437,0.0,0.5,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.17857142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
452,1.0,0.1176470588235294,0.0,0.3333333333333333,0.1380543633762518,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.26785714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
453,1.0,0.2941176470588235,0.5,0.1111111111111111,0.13315725762077696,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.28571428571428575,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
454,0.0,0.2941176470588235,0.5,0.0,0.2512930560140861,0.0,0.75,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.3333333333333333,0.21428571428571425,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
455,1.0,0.2941176470588235,0.5,0.1111111111111111,0.1336524705623418,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,1.0,0.17857142857142855,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
456,0.0,0.10294117647058824,1.0,0.0,0.2011114779355123,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.30357142857142855,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0
457,0.0,0.1176470588235294,0.5,0.1111111111111111,0.17255419830527127,0.0,1.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.28571428571428575,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
458,0.0,0.029411764705882346,0.5,0.5555555555555556,0.005117200396170352,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
459,1.0,0.20588235294117646,0.5,0.4444444444444444,0.239022779795312,0.0,0.25,0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.23214285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
460,0.0,0.47058823529411764,0.5,0.3333333333333333,0.18542973478595798,0.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
461,0.0,0.16176470588235292,0.5,0.0,0.08093980411576977,0.0,0.25,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666667,0.0,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
462,0.3333333333333333,0.1176470588235294,0.5,0.3333333333333333,0.1522504677011115,0.0,0.25,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.26785714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
463,0.3333333333333333,0.1176470588235294,0.5,0.8888888888888888,0.027731924727632886,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.33928571428571425,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
464,1.0,0.20588235294117646,0.5,1.0,0.0935402222955871,0.0,0.75,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.26785714285714285,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0
465,0.0,0.2941176470588235,0.5,0.1111111111111111,0.14713326730494114,0.0,0.5,0.6666666666666667,0.6666666666666666,1.0,1.0,1.0,0.7857142857142858,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.0
466,0.0,0.2941176470588235,0.75,0.4444444444444444,0.07752833718498954,0.0,0.25,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.17857142857142855,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0
